naive,seq657,18.0
seq657,seq5,1.0
seq657,seq20544,4.0
seq657,seq19,10.0
seq5,seq2884,1.0
seq5,seq619,1.0
seq5,seq121,1.0
seq5,seq569,1.0
seq5,seq2149,1.0
seq5,seq2408,1.0
seq5,seq319,1.0
seq5,seq176,1.0
seq5,seq74,1.0
seq5,seq888,1.0
seq5,seq4099,1.0
seq5,seq5540,1.0
seq5,seq3295,1.0
seq5,seq750,1.0
seq5,seq1661,1.0
seq5,seq225,1.0
seq5,seq3496,1.0
seq5,seq1172,1.0
seq5,seq242,1.0
seq5,seq724,1.0
seq5,seq6557,1.0
seq5,seq190,1.0
seq5,seq1751,1.0
seq5,seq2294,1.0
seq5,seq5670,1.0
seq5,seq7624,1.0
seq5,seq985,1.0
seq5,seq4649,1.0
seq5,seq1586,1.0
seq5,seq2833,1.0
seq5,seq3672,1.0
seq5,seq200,1.0
seq5,seq3472,1.0
seq5,seq6565,1.0
seq5,seq1258,1.0
seq5,seq7534,1.0
seq5,seq7977,1.0
seq5,seq2900,1.0
seq5,seq3257,1.0
seq5,seq80,1.0
seq5,seq1486,1.0
seq5,seq219,1.0
seq5,seq12563,1.0
seq5,seq3880,1.0
seq5,seq14199,1.0
seq5,seq526,1.0
seq5,seq6331,1.0
seq5,seq9495,1.0
seq5,seq10572,1.0
seq5,seq14021,1.0
seq5,seq4869,1.0
seq5,seq15631,1.0
seq5,seq586,1.0
seq5,seq6336,1.0
seq5,seq2519,1.0
seq5,seq4258,1.0
seq5,seq5388,1.0
seq5,seq1826,1.0
seq5,seq3750,1.0
seq5,seq6308,1.0
seq5,seq8153,1.0
seq5,seq8764,1.0
seq5,seq9594,1.0
seq5,seq11038,1.0
seq5,seq12322,1.0
seq5,seq8351,1.0
seq5,seq14613,1.0
seq5,seq767,1.0
seq5,seq6674,1.0
seq5,seq9254,1.0
seq5,seq14203,1.0
seq5,seq1700,1.0
seq5,seq9598,1.0
seq5,seq2256,3.0
seq19,seq4725,1.0
seq19,seq276,1.0
seq19,seq712,1.0
seq19,seq757,1.0
seq19,seq1424,1.0
seq19,seq221,1.0
seq19,seq3622,1.0
seq19,seq6293,1.0
seq19,seq7134,1.0
seq19,seq14179,1.0
seq19,seq17948,1.0
