naive,seq194,1.0
naive,seq13905,6.0
naive,seq2724,12.0
seq194,seq76164,1.0
seq194,seq75,1.0
seq75,seq5297,1.0
seq75,seq3717,1.0
seq75,seq5071,1.0
seq75,seq824,2.0
